,time_sec,node,sg_id,demand,sig_state,pedrecall,ped.min.recall,pedwalktime,redduration
342,1697652922556.0,5,4,4.0,0,0,0,23,38.787
343,1697652924514.0,6,2,0.18,0,1,1,17,28.489
344,1697652924514.0,6,4,0.11,0,0,0,25,50.481
345,1697652923865.0,7,2,0.11,0,1,0,20,15.995
346,1697652923865.0,7,4,0.49,1,0,0,20,0.0
347,1697652924603.0,8,2,0.31,0,1,1,21,99.964
348,1697652924603.0,8,4,0.04,0,1,0,29,19.593
349,1697652924603.0,8,1,0.48,0,0,0,0,53.68
350,1697652923820.0,9,2,0.36,1,1,1,18,0.0
351,1697652923820.0,9,4,0.0,0,0,0,20,0.0
352,1697652921084.084,10,2,0.48,1,1,1,0,0.0
353,1697652921084.084,10,4,0.25,0,0,0,20,0.755084
354,1697652922524.0,11,1,0.39,0,0,0,0,17.794
355,1697652922524.0,11,2,0.31,0,0,1,20,16.794
356,1697652922524.0,11,3,0.37,0,0,0,0,34.187
357,1697652922524.0,11,4,0.36,0,0,0,20,33.287
358,1697652922524.0,11,5,0.1,0,0,0,0,17.794
359,1697652922524.0,11,6,0.02,0,0,1,20,17.794
360,1697652924575.0,1,2,0.09,1,0,1,23,0.0
361,1697652924575.0,1,7,0.23,0,0,0,0,58.578
362,1697652924575.0,1,6,0.21,1,0,1,0,0.0
363,1697652924575.0,1,1,0.3,0,0,0,0,17.993
364,1697652922811.0,2,1,0.16,0,0,0,0,31.688
365,1697652922811.0,2,2,0.17,0,1,1,29,51.081
366,1697652922811.0,2,3,0.48,0,0,0,0,42.884
367,1697652922811.0,2,4,0.25,0,0,0,39,84.268
368,1697652921175.509,3,1,0.18,1,0,0,0,0.0
369,1697652921175.509,3,2,0.34,0,1,1,31,123.314509
370,1697652921175.509,3,3,0.17,0,0,0,0,160.306509
371,1697652921175.509,3,4,0.47,0,0,0,26,5.854509
372,1697652923971.0,4,1,2.0,0,0,0,0,98.465
373,1697652923971.0,4,2,7.0,0,1,0,26,26.591
374,1697652923971.0,4,3,0.0,0,0,0,0,58.378
375,1697652923971.0,4,4,1.0,1,1,1,22,0.0
376,1697652922656.0,5,1,1.0,0,0,0,0,63.079
377,1697652922656.0,5,2,3.0,0,1,1,19,13.398
378,1697652922656.0,5,4,4.0,0,0,0,23,38.887
379,1697652924614.0,6,2,0.45,0,1,1,17,28.589
380,1697652924614.0,6,4,0.02,0,0,0,25,50.581
381,1697652923965.0,7,2,0.08,0,1,0,20,16.095
382,1697652923965.0,7,4,0.01,1,0,0,20,0.0
383,1697652921181.4949,8,2,0.38,0,1,1,21,96.542495
384,1697652921181.4949,8,4,0.27,0,1,0,29,16.171495
385,1697652921181.4949,8,1,0.46,0,0,0,0,50.258495
386,1697652923920.0,9,2,0.34,1,1,1,18,0.0
387,1697652923920.0,9,4,0.21,0,0,0,20,0.0
388,1697652924728.0,10,2,0.08,1,1,1,0,0.0
389,1697652924728.0,10,4,0.23,0,0,0,20,4.399
390,1697652922624.0,11,1,0.08,0,0,0,0,17.894
391,1697652922624.0,11,2,0.34,0,0,1,20,16.894
392,1697652922624.0,11,3,0.36,0,0,0,0,34.287
393,1697652922624.0,11,4,0.26,0,0,0,20,33.387
394,1697652922624.0,11,5,0.35,0,0,0,0,17.894
395,1697652922624.0,11,6,0.45,0,0,1,20,17.894
396,1697652924675.0,1,2,0.09,0,0,1,23,38.585
397,1697652924675.0,1,7,0.5,0,0,0,0,58.678
398,1697652924675.0,1,6,0.41,1,0,1,0,0.0
399,1697652924675.0,1,1,0.08,0,0,0,0,18.093
400,1697652922911.0,2,1,0.24,0,0,0,0,31.788
401,1697652922911.0,2,2,0.03,0,1,1,29,51.181
